1539088	12	540	2
1928560	40	760	5
204640	40	760	5
2050303	11	574	2
314497	11	574	2
473425	11	574	2
624964	11	574	2
694154	12	540	2
913511	12	540	2
953651	40	760	5
1237523	18	615	0
2048712	18	615	0
745640	19	547	0
1229276	13	542	2
669058	13	542	2
957350	13	542	2
1352988	12	430	2
1770129	12	430	2
1103750	9	510	2
1110499	9	510	2
1361307	14	791	3
1502840	9	510	2
1706270	14	791	3
361919	14	478	2
596343	14	478	2
605486	14	478	2
112259	14	621	4
1318548	14	621	4
388727	14	621	4
456278	14	621	4
788374	14	621	4
381150	20	605	0
1945950	10	445	2
691411	10	445	2
1316642	4	191	1
297564	4	191	1
642869	4	191	1
1135791	18	602	0
1430968	13	536	2
1439563	18	602	0
1474620	18	602	0
1616474	24	819	3
1627198	24	819	3
1696753	24	819	3
1963662	18	602	0
201463	12	582	4
359163	12	582	4
386585	13	536	2
500247	12	582	4
735026	12	582	4
1439591	21	660	0
1965255	21	660	0
465129	21	660	0
1357680	8	598	4
1952264	8	598	4
2014265	8	598	4
462275	8	598	4
1456293	15	603	4
1730482	10	260	1
647751	10	260	1
859113	10	260	1
1675439	15	583	4
1945633	15	583	4
1614738	14	423	2
289513	14	423	2
750190	14	423	2
928842	14	423	2
1187497	19	651	0
2075504	19	651	0
370786	19	651	0
599606	18	545	0
634474	19	651	0
692637	18	545	0
810843	18	545	0
1525103	13	681	4
1714092	23	575	0
177160	12	575	2
1900340	12	575	2
1931368	23	575	0
380913	12	575	2
42555	12	575	2
1491271	6	318	1
715332	6	318	1
1376266	15	470	2
195083	15	470	2
487862	15	470	2
523378	15	687	4
1854510	12	635	4
459917	12	635	4
1397780	23	725	3
149839	23	725	3
2042179	23	725	3
249267	23	725	3
1091602	22	668	0
716840	22	668	0
1811210	11	446	2
186115	11	446	2
18745	11	446	2
671567	11	446	2
2064613	12	583	4
403474	12	583	4
678625	12	583	4
193861	11	407	2
258938	11	407	2
903174	11	407	2
1307739	14	538	2
1437652	24	622	0
1585316	14	538	2
1669061	24	622	0
1850297	24	622	0
1863869	14	538	2
757980	24	622	0
1508277	23	401	2
287114	23	401	2
891094	23	401	2
1314513	13	629	4
1828090	13	629	4
674952	13	629	4
1194115	19	800	3
1598265	19	800	3
221400	19	800	3
248169	19	800	3
612084	15	586	4
866007	15	586	4
1287048	11	552	2
1541685	11	552	2
171066	11	552	2
1886565	11	552	2
619428	11	552	2
1119629	24	712	3
686397	24	712	3
1576452	13	226	1
647574	10	234	1
121980	27	798	5
943291	27	798	5
1379586	22	622	0
423861	22	622	0
1711758	14	568	2
505079	14	568	2
60633	18	360	2
565653	18	308	1
1577431	10	597	4
439328	10	597	4
912170	10	597	4
2033656	9	664	4
514226	9	664	4
1516483	10	523	2
163791	26	705	5
1719756	10	523	2
572357	10	523	2
214139	19	629	0
2057127	13	460	2
1365563	20	683	0
174785	20	683	0
186726	23	731	3
1950381	20	683	0
1975742	20	683	0
232689	23	731	3
773058	23	731	3
234387	9	457	2
837989	9	457	2
1318949	13	437	2
1654909	13	437	2
49445	13	437	2
1014712	19	563	0
1081484	16	528	2
1125378	12	654	4
1161889	17	650	4
120041	20	663	0
1203480	19	563	0
1270017	16	528	2
1270619	16	579	4
1272175	12	654	4
1272617	12	654	4
1284587	16	592	4
1303315	16	528	2
1411375	19	563	0
1426485	16	528	2
1447438	16	579	4
1515007	17	650	4
1544045	16	592	4
1562044	16	592	4
1563054	16	592	4
1596557	12	654	4
1617273	12	654	4
1624919	12	654	4
1631849	19	563	0
166900	16	592	4
1685915	16	528	2
1724134	19	563	0
1746052	17	650	4
1780901	19	563	0
1785249	20	663	0
1814460	16	592	4
1830169	16	592	4
189807	19	563	0
1903696	16	579	4
1925280	12	654	4
1971401	16	528	2
1985225	12	654	4
2000836	16	579	4
20133	20	663	0
202739	20	663	0
2061758	17	650	4
2072826	16	592	4
2095890	12	654	4
229011	16	592	4
239810	20	663	0
243764	20	663	0
256649	12	654	4
265815	19	563	0
266162	16	528	2
290301	20	663	0
291118	16	579	4
324342	17	650	4
328433	16	579	4
406800	19	563	0
49580	19	563	0
512390	16	528	2
611316	16	579	4
626672	12	654	4
891979	16	592	4
904228	20	663	0
965731	17	650	4
980712	17	650	4
98191	20	663	0
1053453	20	629	0
871672	20	629	0
2000894	15	608	4
522186	15	608	4
845135	15	610	4
1634680	15	783	3
1739657	15	783	3
176062	13	661	4
620669	13	661	4
716093	15	783	3
745214	15	783	3
765092	13	661	4
1156573	13	631	4
808776	13	631	4
1642096	11	511	2
1658699	32	721	5
1115229	12	661	4
1435666	12	661	4
420330	12	661	4
1088488	26	796	5
1098136	13	581	4
1164481	11	643	4
1473470	11	643	4
1643902	11	643	4
2036809	11	643	4
1856633	9	430	2
631146	9	430	2
802410	9	430	2
620478	15	675	4
1731611	13	535	2
2089746	13	535	2
723424	13	535	2
87021	27	700	5
930115	13	535	2
1885886	14	537	2
438261	14	537	2
882360	14	537	2
1321386	11	631	4
213764	11	631	4
1167555	22	752	3
1210589	22	752	3
1301074	22	752	3
1775	22	752	3
485596	22	752	3
558950	20	566	0
1134427	29	736	5
135051	28	736	5
1773176	29	736	5
579897	29	736	5
1197119	12	574	2
175598	12	574	2
2016064	12	574	2
630256	12	574	2
1216041	14	562	2
2025656	14	562	2
718869	14	562	2
596000	10	562	2
828414	10	562	2
1241159	13	558	2
2063333	13	558	2
655459	13	558	2
1283037	17	650	4
663688	17	650	4
777974	17	650	4
855493	17	650	4
878306	17	650	4
1406344	14	632	4
1494785	14	632	4
2013098	14	632	4
322191	14	632	4
697697	14	632	4
946134	16	618	4
1061543	8	240	1
1304803	8	240	1
1482663	8	240	1
164193	8	240	1
272299	8	240	1
4343	8	240	1
608482	8	240	1
1905468	15	632	4
2010738	15	632	4
539017	26	681	5
1538447	20	642	0
1932440	20	643	0
195445	20	643	0
291269	20	642	0
691965	20	642	0
1759070	19	588	0
823565	12	624	4
85540	12	624	4
1558970	19	456	2
1002250	22	800	3
1059462	20	594	0
1074159	17	798	3
1078353	22	800	3
1079864	20	594	0
1170107	22	685	0
1196189	17	742	3
1200333	13	566	2
1238507	22	685	0
1258281	17	742	3
1277912	20	594	0
1282682	13	566	2
1303632	20	594	0
1324998	22	685	0
1341652	22	800	3
1362007	22	800	3
136568	17	798	3
1374136	22	800	3
1389449	22	685	0
13920	13	566	2
1395063	13	566	2
1399677	20	594	0
1412069	13	566	2
1417930	22	685	0
1496596	17	742	3
1575904	22	685	0
1576012	13	566	2
1607422	20	594	0
1626829	20	594	0
1639323	17	798	3
169507	22	800	3
1725134	20	594	0
1785930	20	594	0
1841799	22	685	0
185737	22	685	0
1886970	13	566	2
1923686	22	685	0
1973530	17	742	3
1992055	17	798	3
2061456	22	800	3
2071114	17	742	3
2084370	17	798	3
261813	13	566	2
294921	22	685	0
3499	17	742	3
444832	13	566	2
533435	17	742	3
57990	22	800	3
589095	13	566	2
700316	17	798	3
753372	20	594	0
785770	17	798	3
790574	17	798	3
794134	17	798	3
838237	13	566	2
876572	22	800	3
902702	17	742	3
920903	22	800	3
945534	17	742	3
946369	22	685	0
1140349	27	792	5
171900	19	589	0
563405	19	589	0
1806328	16	460	2
886397	16	460	2
969955	16	460	2
1331654	13	504	2
1421418	13	504	2
180661	13	504	2
1973863	13	504	2
1000788	13	605	4
1003128	16	691	4
1027294	16	691	4
1084503	17	597	0
1105201	20	605	0
1121338	20	605	0
1159180	12	315	1
1166692	12	315	1
1279224	20	605	0
1314882	16	691	4
1440047	17	597	0
145274	20	605	0
1461945	20	605	0
1480070	17	597	0
1494763	12	315	1
1547966	20	605	0
157405	12	315	1
1606352	17	597	0
1654024	16	691	4
1676246	17	597	0
1681031	20	605	0
1730048	12	314	1
1765057	13	605	4
1773028	12	314	1
1814645	13	605	4
1844818	17	597	0
1957019	16	691	4
1971509	16	691	4
2008863	16	691	4
2021213	16	691	4
2086001	20	605	0
238673	17	597	0
242951	13	605	4
364713	12	315	1
459482	17	597	0
479245	13	605	4
502950	13	605	4
523017	20	605	0
563574	17	597	0
616088	12	314	1
625907	13	605	4
657666	13	605	4
659115	20	605	0
694319	12	314	1
717220	16	691	4
72131	13	605	4
739028	13	605	4
781473	17	597	0
806727	12	314	1
807245	16	691	4
922250	13	605	4
968830	12	315	1
1407515	6	269	1
432035	6	269	1
502769	6	269	1
834723	6	269	1
1005513	11	574	2
1916658	11	574	2
2044130	11	574	2
954790	11	574	2
855712	16	485	2
1027483	8	195	1
136693	8	195	1
1695941	8	195	1
2056864	8	195	1
697469	8	195	1
1302430	15	632	4
1378878	15	632	4
1813712	15	632	4
1882540	15	632	4
2005732	15	632	4
185655	12	444	2
717052	12	444	2
893833	12	444	2
116009	16	512	2
1517572	13	580	4
1521668	16	512	2
1626629	16	512	2
1909047	16	512	2
2064523	13	580	4
2070499	13	482	2
293920	13	580	4
693455	13	482	2
72753	19	681	0
151917	22	618	0
368255	22	618	0
99641	22	618	0
795970	9	365	1
856425	9	365	1
566677	14	535	2
752256	14	535	2
1620496	9	523	2
1936602	9	523	2
1947014	9	523	2
848155	9	523	2
904539	9	523	2
1075706	16	621	4
1103520	16	621	4
1461139	16	621	4
1652808	16	621	4
1764533	16	621	4
1240525	14	669	4
1338713	14	669	4
1519657	14	670	4
1579251	14	669	4
286181	14	669	4
46326	15	692	4
1106999	14	574	2
1984722	17	622	0
444736	8	298	1
912624	17	622	0
1492555	15	566	2
1607917	34	699	5
96972	15	566	2
1815158	11	410	2
1890914	11	410	2
734441	11	410	2
89996	11	410	2
1784467	17	600	0
1175862	12	657	4
1192765	12	657	4
853432	12	657	4
1693514	12	618	4
829460	12	618	4
1070639	12	419	2
1809420	7	196	1
54223	12	419	2
1243914	18	638	0
1269504	18	638	0
1846142	18	638	0
558196	18	638	0
1897980	13	384	1
258503	13	384	1
328274	17	540	2
432283	13	384	1
801862	13	384	1
1829621	16	357	1
305083	16	357	1
680685	16	358	1
870379	16	358	1
1164755	18	622	0
134794	18	622	0
204160	18	622	0
1511397	21	667	0
2054562	21	667	0
25747	21	667	0
675710	21	667	0
717503	21	667	0
1688901	25	726	3
414135	25	726	3
476635	25	726	3
588529	25	726	3
841348	18	644	0
843142	18	644	0
1095464	12	541	2
1171272	12	541	2
168062	12	541	2
1847046	12	541	2
827251	20	630	0
912623	20	630	0
915409	20	630	0
1652795	14	586	4
1887458	14	586	4
709833	14	586	4
1723967	22	775	3
822936	16	615	4
1025037	28	773	5
1040124	28	773	5
1669471	28	773	5
440437	28	773	5
1169631	17	619	0
1760535	17	619	0
1953744	17	619	0
2012017	17	619	0
837420	17	619	0
1243677	17	624	0
1463578	10	742	4
1663413	17	624	0
1730554	20	667	0
1757507	17	624	0
241972	20	667	0
710414	20	667	0
896394	10	742	4
1618639	9	214	1
1334702	22	658	0
1906057	22	659	0
1407159	11	581	4
1606361	11	581	4
613223	11	581	4
1621849	9	251	1
1530719	31	728	5
40624	10	509	2
1136377	17	577	0
1264051	15	721	4
1165018	13	401	2
1687464	20	657	0
1692042	20	657	0
2059110	20	656	0
392160	20	656	0
848245	20	657	0
922969	20	657	0
1823484	23	810	3
246199	21	586	0
518531	23	810	3
711179	23	810	3
78603	23	810	3
941	23	810	3
1016895	10	258	1
1103365	10	258	1
1197255	10	258	1
564293	10	259	1
1633457	17	602	0
656653	17	602	0
749964	17	602	0
794083	17	602	0
1855710	11	190	1
1155470	18	652	0
948459	18	652	0
1217	25	714	3
1678836	25	714	3
1783565	19	717	3
1838130	19	717	3
625981	25	714	3
994461	25	714	3
1412224	33	723	5
67063	11	464	2
1216773	18	600	0
1406001	18	600	0
884921	18	600	0
1229444	13	570	2
1233488	13	570	2
1975274	14	652	4
2038280	14	652	4
209419	14	418	2
33350	14	652	4
605020	13	570	2
663266	14	418	2
1836644	15	627	4
1897606	15	627	4
423379	12	538	2
1378816	14	239	1
2083878	14	239	1
431551	14	239	1
1350073	19	646	0
1406861	19	646	0
1515197	19	646	0
1594599	19	646	0
926364	19	646	0
1058644	14	518	2
411180	22	644	0
1713869	15	649	4
180789	14	592	4
1950138	14	593	4
491409	14	592	4
525690	14	592	4
1188657	12	591	4
1287441	12	591	4
1426523	21	735	3
1469947	21	735	3
1659840	12	591	4
47758	21	735	3
481495	21	735	3
1888873	15	586	4
1211560	14	614	4
1782426	14	614	4
1721903	12	427	2
1738952	29	756	5
1841571	8	323	1
251134	8	323	1
257276	12	427	2
621499	12	427	2
960439	8	323	1
1290405	14	426	2
181166	14	426	2
2070089	14	426	2
295158	14	426	2
1163825	14	633	4
465853	14	633	4
675842	14	633	4
1272536	17	432	2
245129	29	757	5
496679	29	757	5
640904	29	757	5
1473040	23	691	3
1765165	23	691	3
617788	15	608	4
1049333	16	559	2
1480300	16	559	2
2008596	16	559	2
356121	13	353	1
1171139	28	737	5
840358	7	567	2
901536	28	737	5
125285	18	626	0
1357916	18	626	0
152250	18	626	0
1794014	18	626	0
808070	18	626	0
1183766	10	357	1
1674281	25	794	3
1870829	25	794	3
681480	10	357	1
983170	25	794	3
1594506	21	644	0
1697096	21	644	0
361484	21	644	0
1349555	15	718	4
1713332	15	718	4
659383	15	718	4
1453207	9	760	4
2019983	9	760	4
580645	9	760	4
68697	9	760	4
1660730	11	672	4
1809394	11	672	4
328117	11	672	4
520054	11	672	4
1061215	27	733	5
1296115	16	606	4
1350922	27	733	5
1986003	16	606	4
2042862	27	733	5
297504	16	606	4
685539	27	733	5
1528847	13	538	2
775758	13	538	2
1369183	13	312	1
2011852	18	649	0
97314	18	649	0
2030666	12	646	4
713519	12	646	4
1336465	15	395	2
2001961	15	395	2
1770482	16	616	4
1854039	16	616	4
2062993	17	624	0
1385104	24	716	3
564169	17	688	4
1230425	18	619	0
713935	18	619	0
1965716	12	208	1
1013169	17	612	0
1827552	17	612	0
352658	17	612	0
668846	17	612	0
108697	8	224	1
134515	8	224	1
1452626	14	736	4
1517802	14	736	4
1947176	14	736	4
231868	14	736	4
365456	8	224	1
1709971	17	573	0
2096121	17	573	0
1010543	17	606	0
1221993	16	606	4
156751	17	606	0
950135	17	606	0
1495846	14	639	4
1973503	14	639	4
680236	14	639	4
669018	15	630	4
752231	15	630	4
949863	15	630	4
1177549	24	716	3
120607	12	557	2
1875935	24	716	3
579220	24	716	3
673451	24	716	3
910527	24	716	3
2031481	15	574	2
358018	21	675	0
496882	21	675	0
556129	15	574	2
616886	21	675	0
647774	15	574	2
2037361	13	651	4
377623	13	651	4
748872	13	651	4
1351556	17	482	2
1566170	17	482	2
1871817	17	482	2
2037429	14	487	2
240120	14	487	2
331408	17	482	2
483809	14	487	2
1186622	18	612	0
811361	18	612	0
1717660	11	572	2
2020031	11	572	2
1431963	17	633	0
938574	23	638	0
277532	28	743	5
286985	28	743	5
389537	13	526	2
510196	28	743	5
522453	13	526	2
749426	13	526	2
1107833	13	481	2
1540146	13	481	2
688018	13	481	2
721425	13	481	2
985195	13	481	2
1035530	16	547	2
309835	16	547	2
95924	16	547	2
1446290	18	781	3
235226	18	781	3
431086	18	781	3
1306211	8	225	1
1135093	14	650	4
1264945	14	650	4
1862124	14	650	4
1190250	13	747	4
1414212	16	572	2
141597	16	572	2
1512517	13	747	4
1567378	16	578	4
157752	26	643	0
1089957	24	738	3
1381453	24	738	3
1822625	24	738	3
2090763	1	873	4
610043	16	564	2
703792	24	738	3
827020	16	564	2
969451	16	564	2
1027276	22	746	3
1104264	22	746	3
1544708	24	738	3
1566005	22	746	3
2007515	27	740	5
236573	10	536	2
596157	22	746	3
618369	24	738	3
1295158	27	774	5
1738212	27	774	5
1743350	27	774	5
1940907	18	547	0
1952341	27	774	5
1189797	19	539	0
1284960	20	799	3
1417701	19	539	0
2074808	20	799	3
342549	19	539	0
747874	20	799	3
1906065	8	739	4
896487	8	739	4
1196253	7	440	1
252796	7	440	1
1085806	15	659	4
1453012	15	659	4
705880	15	659	4
1048798	26	724	5
1649471	20	579	0
248178	26	724	5
643918	26	724	5
712357	20	579	0
918404	26	724	5
1724998	14	481	2
17612	28	721	5
2672	28	721	5
966656	14	481	2
1052726	27	744	5
1075446	27	744	5
1600283	27	744	5
2068577	27	744	5
649981	27	744	5
1897793	15	544	2
357306	16	544	2
643417	16	544	2
911693	16	544	2
108757	28	761	5
1401527	28	761	5
1844105	28	761	5
1030776	29	809	5
1418908	29	809	5
1497281	17	697	4
392647	17	697	4
696335	29	809	5
788735	29	809	5
802172	17	697	4
1032029	31	722	5
1045021	21	705	3
1082547	19	716	3
1098358	30	699	5
1125646	25	728	3
1165425	26	727	5
1178195	26	727	5
1224245	33	733	5
1234713	28	719	5
1246650	30	699	5
1346967	19	716	3
1405426	30	699	5
1410699	27	696	5
143415	30	699	5
1449824	25	728	3
1459714	26	727	5
1490672	19	716	3
153470	33	733	5
1597320	30	699	5
1683303	25	728	3
1692925	19	716	3
171002	21	705	3
1749109	25	727	3
1858381	30	699	5
187130	8	398	1
1873607	26	727	5
1923192	26	727	5
1979024	21	705	3
205315	8	398	1
2081131	26	727	5
280439	31	722	5
357245	21	705	3
418150	21	705	3
511781	31	722	5
575771	33	733	5
589598	31	722	5
669571	8	398	1
679297	30	699	5
708080	25	728	3
714380	25	728	3
737536	8	398	1
787796	26	727	5
795257	19	716	3
810735	19	716	3
813636	31	722	5
825466	33	732	5
875863	30	699	5
90317	33	733	5
910939	33	733	5
931049	31	722	5
935776	25	728	3
963148	31	722	5
970160	21	705	3
970490	33	733	5
1674612	12	657	4
175040	14	576	4
1836750	14	576	4
474279	12	657	4
833015	14	576	4
9103	12	657	4
953272	13	705	4
1021963	14	540	2
1028027	18	554	0
1031879	18	554	0
1032514	18	582	0
1067814	18	554	0
1086187	18	582	0
114721	15	585	4
1192448	17	610	0
1199501	17	610	0
1215188	18	554	0
1287957	15	569	2
1314271	15	585	4
1374970	17	684	4
1419880	17	610	0
1466324	15	569	2
1475742	18	582	0
1525909	14	540	2
1540550	15	569	2
1561773	18	582	0
1573948	17	610	0
1593895	14	540	2
1617531	15	569	2
1653954	15	585	4
1681107	14	540	2
1718690	16	682	4
1730627	15	585	4
1790328	15	569	2
1830742	15	569	2
203875	18	582	0
238781	17	610	0
241443	17	684	4
27774	16	682	4
304603	18	554	0
321247	18	554	0
349307	18	582	0
353226	18	554	0
38221	15	569	2
390831	18	554	0
405378	17	684	4
443711	16	682	4
445819	15	569	2
450348	17	684	4
482740	15	569	2
492054	17	610	0
544138	17	684	4
565489	16	684	4
568781	14	540	2
577826	17	684	4
595748	16	682	4
642151	18	582	0
660563	17	610	0
723223	17	684	4
753931	17	684	4
754017	14	540	2
781143	17	684	4
885546	15	569	2
891466	15	569	2
893388	18	582	0
942085	17	610	0
951941	14	540	2
15715	14	608	4
1162853	9	393	1
1498108	20	571	0
1502246	20	571	0
1549032	9	393	1
1565051	9	393	1
1714217	20	571	0
177052	23	741	3
1795965	12	648	4
2018584	12	648	4
2085568	23	741	3
875263	23	741	3
958301	9	393	1
1050367	18	644	0
1243283	18	644	0
1675114	18	644	0
1981514	18	644	0
466868	18	644	0
740139	12	605	4
1314006	12	648	4
1520992	12	648	4
1949950	12	648	4
2071017	12	648	4
637839	20	636	0
956988	12	648	4
1211295	22	736	3
1310747	22	736	3
1559505	22	736	3
1713322	22	736	3
55678	22	736	3
878281	22	736	3
1678482	17	614	0
2049817	17	614	0
250430	17	614	0
405002	17	614	0
1083263	9	465	2
1414174	9	465	2
1696430	9	465	2
1432249	11	530	2
114521	11	645	4
1332845	15	381	2
1617541	11	645	4
1728290	15	381	2
1827053	11	645	4
2006252	15	381	2
827389	11	645	4
1099345	12	627	4
1776141	12	627	4
119808	11	522	2
1422571	11	522	2
287839	11	522	2
1434808	23	659	0
1487166	30	648	5
28804	23	659	0
660201	23	659	0
695875	15	570	2
777421	15	570	2
1258904	12	492	2
2069118	12	492	2
1109328	20	549	0
1203180	30	719	5
1420804	29	719	5
1865573	30	719	5
2027515	15	629	4
406542	20	549	0
58238	30	719	5
872624	15	629	4
665529	22	624	0
1005479	18	599	0
1034308	16	571	2
1086360	16	561	2
1144598	18	599	0
1174742	35	795	5
1175874	18	599	0
1218398	20	598	0
1226336	20	598	0
1235058	21	587	0
126101	15	568	2
1298512	18	619	0
1336258	20	598	0
1338240	18	619	0
136265	8	351	1
1375108	18	599	0
14215	16	561	2
1434806	20	598	0
1470198	16	571	2
1482332	18	619	0
1486735	16	561	2
1519585	15	568	2
1539433	16	571	2
1561823	16	571	2
1566998	15	568	2
1570485	20	598	0
1579326	16	561	2
1610241	18	599	0
1680002	15	568	2
1683311	35	795	5
1693204	8	351	1
171206	20	598	0
1790577	20	598	0
1794271	18	599	0
1809489	16	561	2
1813623	8	351	1
1848231	18	619	0
1849278	15	568	2
187536	16	561	2
1875369	35	795	5
1916770	16	561	2
1960723	16	571	2
1974110	16	571	2
1981646	8	351	1
2028898	8	351	1
2042589	20	598	0
2072296	16	571	2
318643	16	571	2
383012	16	561	2
441197	8	351	1
487752	35	795	5
516961	18	599	0
530267	15	568	2
550826	16	571	2
553002	18	599	0
579597	16	561	2
594168	8	351	1
618285	18	599	0
632424	18	619	0
646317	16	571	2
692535	16	561	2
703648	18	619	0
718773	15	568	2
75296	20	598	0
764970	8	351	1
81707	20	598	0
880619	21	587	0
883776	18	619	0
916602	35	795	5
966736	16	561	2
978367	18	599	0
982260	15	568	2
1326570	18	654	0
676667	18	654	0
785152	18	654	0
1908029	14	613	4
215422	14	613	4
279854	14	613	4
840480	14	613	4
1629621	18	477	2
1914254	16	543	2
2085655	16	543	2
703402	16	543	2
1057485	15	569	2
1699001	15	569	2
285099	15	569	2
684997	15	569	2
365191	13	376	1
496306	13	376	1
942451	13	376	1
1626169	21	650	0
2023392	19	596	0
336328	19	596	0
431280	24	611	0
477168	24	611	0
942816	14	452	2
1991946	14	567	2
2073377	14	567	2
327204	14	567	2
1300657	9	426	2
1776210	9	426	2
679841	9	426	2
179386	9	348	1
531348	9	348	1
1187902	14	554	2
1523933	14	554	2
1629590	14	554	2
247384	14	554	2
1025406	13	629	4
1571802	13	629	4
2706	13	629	4
548934	13	629	4
1135908	17	608	0
1223778	17	608	0
1390000	17	608	0
1659144	17	608	0
1207988	19	737	3
1416116	31	772	5
1822482	19	737	3
1264820	14	335	1
1448132	16	618	4
1628253	14	335	1
1716862	16	618	4
1920078	16	618	4
550165	16	618	4
84178	16	618	4
1987051	21	632	0
2095668	21	632	0
33030	21	632	0
894080	15	535	2
1118800	11	621	4
160792	11	621	4
1483065	13	458	2
726657	13	458	2
810677	13	458	2
999011	13	458	2
264353	27	644	5
1368712	12	660	4
589093	12	660	4
1433906	12	570	2
1626434	12	570	2
512023	12	570	2
659618	12	570	2
1022662	13	422	2
1216882	13	422	2
1261583	13	422	2
401037	13	422	2
1276365	16	469	2
442451	16	469	2
750724	16	469	2
948452	17	424	2
395694	19	479	2
1089132	19	601	0
1803738	15	484	2
2030871	18	449	2
1530502	8	299	1
2017286	8	299	1
302695	8	299	1
1667325	19	439	2
1706569	12	415	2
330183	12	415	2
525464	12	415	2
645268	12	415	2
2043478	15	449	2
1015059	24	778	3
104237	24	778	3
1080738	24	778	3
1153287	24	778	3
1361914	24	778	3
141431	24	778	3
1494822	24	778	3
1539699	24	778	3
1551408	24	778	3
156090	24	778	3
1584322	24	778	3
1623059	24	778	3
1641524	24	778	3
1771294	24	778	3
1779593	24	778	3
1838460	24	778	3
1847576	24	778	3
1866801	24	778	3
1893880	24	778	3
2082124	24	778	3
2093417	24	778	3
2231	24	778	3
27015	24	778	3
287788	24	778	3
316610	24	778	3
360845	24	778	3
438330	24	778	3
47291	24	778	3
49836	24	778	3
539005	24	778	3
542750	24	778	3
590830	24	778	3
639330	24	778	3
739635	24	778	3
913508	24	778	3
919500	24	778	3
969097	24	778	3
100461	16	811	3
1014319	16	811	3
1088140	16	811	3
1090736	16	811	3
1157581	16	811	3
128881	16	811	3
1312187	16	811	3
1370380	16	811	3
1495754	16	811	3
1533373	16	811	3
1622809	16	811	3
1631511	16	811	3
165079	16	811	3
1656683	16	811	3
1757776	16	811	3
1821948	16	811	3
1868896	16	811	3
1898604	16	811	3
1937939	16	811	3
2017039	16	811	3
2027837	16	811	3
2036365	16	811	3
2061350	16	811	3
237551	16	811	3
277583	16	811	3
305293	16	811	3
417992	16	811	3
427814	16	811	3
454584	16	811	3
461649	16	811	3
478470	16	811	3
537575	16	811	3
755768	16	811	3
789216	16	811	3
833204	16	811	3
86922	16	811	3
1680161	1	862	4
1081096	16	834	3
1149522	16	834	3
1329647	16	834	3
1374909	16	834	3
1382265	16	834	3
1433603	16	834	3
143684	16	834	3
1489263	16	834	3
1492510	16	834	3
1506538	16	834	3
1545067	16	834	3
1662926	16	834	3
1715262	16	834	3
1725158	16	834	3
1772962	16	834	3
188246	16	834	3
1947073	16	834	3
2007288	16	834	3
2018291	16	834	3
2025845	16	834	3
211273	16	834	3
316875	16	834	3
380513	16	834	3
484387	16	834	3
515169	16	834	3
61892	16	834	3
699592	16	834	3
708467	16	834	3
735688	16	834	3
761789	16	834	3
831670	16	834	3
1635041	17	449	2
321864	17	463	2
1012935	20	807	3
1063223	20	807	3
1076581	20	807	3
1221553	20	807	3
1571002	20	807	3
1588397	20	807	3
1644652	20	807	3
1653859	20	807	3
1656838	20	807	3
1659862	20	807	3
1692159	20	807	3
171388	20	807	3
1731401	20	807	3
1947399	20	807	3
1970153	20	807	3
2021879	20	807	3
2078145	20	807	3
266621	20	807	3
317830	20	807	3
453105	20	807	3
508400	20	807	3
579996	20	807	3
621937	20	807	3
681120	20	807	3
694782	20	807	3
706989	20	807	3
725128	20	807	3
744841	20	807	3
74863	20	807	3
800018	20	807	3
9591	20	807	3
963248	20	807	3
972171	20	807	3
77985	18	470	2
1072884	18	472	2
1130119	19	793	3
1173017	19	793	3
1193497	19	793	3
1236449	19	793	3
1291642	19	793	3
1320776	19	793	3
1370814	19	793	3
1423542	19	793	3
1600717	19	793	3
1629895	19	793	3
1632770	19	793	3
1660535	19	793	3
167642	19	793	3
1686461	19	793	3
1721795	19	793	3
173006	19	793	3
1744935	19	793	3
1805164	19	793	3
1808245	19	793	3
1834442	19	793	3
1884164	19	793	3
1903923	19	793	3
1924013	19	793	3
1934190	19	793	3
1962102	19	793	3
2058153	19	793	3
289210	19	793	3
395338	19	793	3
411234	19	793	3
418391	19	793	3
526913	19	793	3
54259	19	793	3
561527	19	793	3
618651	19	793	3
641026	19	793	3
656163	19	793	3
724229	19	793	3
754119	19	793	3
865604	19	793	3
925670	19	793	3
96515	19	793	3
947419	12	472	2
1122884	22	465	0
1376643	7	295	1
1527767	7	295	1
206009	7	295	1
2085080	7	295	1
1178973	9	371	1
40410	9	371	1
430724	9	371	1
636407	9	371	1
84678	9	371	1
1401329	12	376	1
1711765	10	313	1
1727643	10	313	1
325888	10	313	1
272033	17	479	2
1436347	13	367	1
1487775	13	367	1
1672180	13	367	1
327664	13	367	1
569511	13	367	1
1685422	15	455	2
1880302	15	432	2
736288	24	464	0
1090434	17	695	4
1102435	17	695	4
1128373	17	695	4
1159022	17	695	4
119892	17	695	4
1243032	9	263	1
1309498	17	695	4
1402103	17	695	4
1444951	17	695	4
1480467	17	695	4
1503578	17	695	4
15746	17	695	4
1606131	17	695	4
1615933	17	695	4
1618432	17	695	4
1666657	17	695	4
1686274	17	695	4
1705401	17	695	4
173216	17	695	4
1767050	17	695	4
1835254	17	695	4
1918476	17	695	4
1932021	17	695	4
1985387	17	695	4
2001629	9	263	1
2031085	17	695	4
2071376	17	695	4
316298	17	695	4
406680	17	695	4
419001	17	695	4
422675	17	695	4
522415	9	263	1
528061	17	695	4
541576	17	695	4
549399	17	695	4
590342	17	695	4
607389	17	695	4
608616	17	695	4
636567	17	695	4
643897	17	695	4
