149853	18	587	2
1520290	13	476	1
1560498	16	594	4
1634397	18	475	1
1653563	25	559	2
1693724	18	475	1
1715217	18	587	2
1727	19	530	2
1736670	25	559	2
1756424	16	594	4
1759402	16	594	4
1790391	18	587	2
1794987	25	559	2
1835351	25	559	2
1873197	19	530	2
1895009	25	559	2
1915367	15	565	4
1948796	19	661	2
195015	25	559	2
1969042	19	530	2
1988547	25	559	2
2009131	19	530	2
2034776	16	594	4
206379	18	587	2
217213	18	475	1
221107	16	594	4
248838	15	565	4
281389	19	661	2
322237	16	594	4
329216	19	530	2
330233	19	661	2
352827	18	475	1
379679	18	587	2
405773	15	565	4
528981	18	587	2
559418	18	587	2
564647	19	661	2
564763	19	530	2
602138	15	565	4
636823	19	661	2
640448	15	565	4
676142	25	559	2
708548	19	530	2
73941	15	565	4
74113	15	565	4
744017	18	587	2
746539	18	475	1
7509	16	594	4
784566	18	475	1
808354	19	661	2
810856	25	559	2
921779	15	565	4
935734	25	559	2
958963	27	815	5
986735	19	530	2
1765460	16	652	4
266949	16	651	4
1695497	10	293	3
1849226	10	639	4
1923374	10	639	4
1936557	10	639	4
1887790	8	401	3
27343	8	401	3
518180	8	401	3
1557125	13	563	4
1618488	13	563	4
1700037	13	563	4
1064643	15	528	1
1094939	31	798	5
1774287	15	528	1
305418	31	798	5
410126	31	798	5
767004	15	528	1
79806	31	798	5
902529	31	798	5
1388104	14	667	4
1410896	14	667	4
549257	14	667	4
1128580	22	679	2
1221753	29	833	5
1250941	22	835	0
1300247	19	832	0
1334972	29	833	5
1381640	31	833	5
1388162	19	832	0
1399755	28	832	5
1425469	28	832	5
1427875	28	832	5
1432187	28	832	5
1514680	28	832	5
1623035	19	723	0
1643467	31	833	5
174974	24	830	5
1800174	19	832	0
1912012	28	832	5
1967769	31	833	5
1970360	31	831	5
2003921	14	568	4
2037221	20	683	2
220592	30	771	5
273492	28	832	5
286210	31	833	5
291785	29	833	5
36486	29	833	5
393107	22	679	2
444761	31	833	5
462736	19	832	0
530908	31	833	5
583339	22	679	2
647535	29	833	5
703296	19	832	0
731443	22	679	2
74616	22	679	2
779535	22	679	2
810123	31	833	5
821721	29	833	5
856067	31	833	5
918738	22	679	2
941906	29	833	5
947320	22	679	2
985277	19	832	0
992045	19	832	0
1291862	11	289	3
1478553	11	290	3
1905460	11	289	3
255269	11	290	3
368123	11	289	3
1139385	20	738	0
1285384	20	738	0
1796810	26	765	5
2022204	16	713	0
409623	20	738	0
548151	16	713	0
690877	20	738	0
1017662	16	449	1
1225156	29	771	5
1464622	29	771	5
1522163	29	771	5
1528668	29	771	5
846280	29	771	5
855159	29	771	5
1092832	13	472	1
1102616	20	800	0
1118027	17	759	0
116446	19	653	2
1191716	19	653	2
1221080	17	759	0
122704	19	653	2
1292409	17	759	0
1336358	17	759	0
1339641	17	759	0
1351786	19	653	2
1446675	13	472	1
1547391	19	653	2
160977	13	472	1
1633069	13	472	1
1680940	22	802	0
1749673	19	763	0
1797386	19	763	0
1843430	21	793	0
1896535	22	802	0
1899097	19	763	0
1958633	22	802	0
234695	17	759	0
270294	19	653	2
281976	22	802	0
36415	13	472	1
410107	19	653	2
455359	19	763	0
503736	19	763	0
566139	19	763	0
672918	13	472	1
709987	19	763	0
756153	22	802	0
841206	25	800	5
845051	22	802	0
907043	13	472	1
914298	22	802	0
91683	17	759	0
752256	16	547	1
161781	18	594	2
1764153	20	811	0
818140	20	811	0
985107	20	811	0
1727869	19	674	2
236573	11	627	4
1346524	14	598	4
139130	19	646	2
2030062	14	598	4
520046	19	646	2
1082610	19	812	0
1284024	18	633	2
1378496	19	812	0
1410786	19	812	0
1432491	25	814	5
151843	25	814	5
1652912	25	814	5
1792441	25	814	5
255098	19	812	0
322642	18	633	2
520392	18	633	2
697375	18	633	2
862235	18	633	2
1702399	9	509	1
345707	9	509	1
442891	9	509	1
553559	9	509	1
891456	9	509	1
1429428	21	670	2
1486793	21	670	2
1827088	14	539	1
404876	21	670	2
526649	14	539	1
1020418	23	672	2
1028085	23	672	2
1360715	23	672	2
637018	23	672	2
973383	15	632	4
879534	18	596	2
183920	15	499	1
1147405	27	744	5
1311571	27	744	5
384823	15	731	0
398386	25	729	5
413484	27	744	5
605197	25	729	5
984067	25	729	5
2065881	19	544	2
838026	29	752	5
1103965	30	817	5
1196917	17	557	4
1957184	17	557	4
332566	17	557	4
1598265	13	342	3
1037962	26	798	5
1095420	24	798	5
1135276	26	798	5
1153044	26	798	5
1228166	22	780	0
1229137	24	798	5
1267456	15	305	3
131179	18	555	2
1314202	24	798	5
1334111	26	798	5
1358477	26	798	5
1464155	24	798	5
1609012	13	799	0
161007	24	798	5
166477	24	798	5
1667132	18	555	2
1717998	13	799	0
1766974	18	555	2
1797161	22	780	0
1817483	13	799	0
1829837	24	798	5
1920820	21	765	0
1929446	13	799	0
1964725	22	780	0
200851	24	798	5
2028224	24	798	5
2083046	24	798	5
2096426	13	799	0
213991	26	798	5
285969	22	780	0
351143	26	798	5
418973	24	798	5
514438	22	780	0
591023	13	799	0
682565	13	799	0
776834	24	798	5
796138	24	798	5
816045	24	798	5
827522	24	798	5
842853	22	780	0
878	26	798	5
966340	24	798	5
129114	30	832	5
1380741	30	832	5
446890	30	832	5
1440295	13	608	4
1762570	13	608	4
1996760	10	368	3
608152	10	368	3
815642	10	368	3
2010738	20	644	2
1224859	13	570	4
1633651	13	570	4
2052295	13	570	4
224471	13	570	4
1079786	19	604	2
1355372	19	604	2
344019	19	604	2
352070	19	604	2
1311459	9	622	4
391593	9	622	4
1222234	13	591	4
252556	13	591	4
1229067	18	690	0
1222479	22	731	0
766218	13	652	4
814577	22	731	0
1206646	13	663	4
1310461	13	663	4
1796806	13	663	4
865019	13	663	4
1916403	18	670	2
692349	18	670	2
737363	18	670	2
856455	18	660	2
899077	18	670	2
1106029	23	649	2
2049559	23	755	5
414676	23	755	5
420345	23	755	5
500451	23	755	5
667374	23	755	5
746010	23	649	2
11297	21	726	0
304726	22	767	0
659110	22	767	0
806371	21	726	0
815184	22	767	0
922955	30	728	5
99250	30	728	5
12030	12	546	1
163676	12	546	1
439277	12	546	1
645116	12	546	1
738579	12	546	1
1115070	15	550	4
1371819	24	664	2
1385580	15	550	4
1495221	24	664	2
1661061	24	664	2
1953413	15	550	4
929088	24	664	2
1925175	18	697	0
209288	24	710	5
97490	24	710	5
1455657	13	760	0
396049	13	760	0
1330769	22	690	2
1369240	15	689	4
1635641	15	689	4
1744199	21	691	2
180539	22	690	2
2036467	7	637	4
2048678	7	637	4
2078034	21	691	2
310080	22	690	2
503970	21	691	2
923760	15	689	4
959623	22	690	2
1446290	14	444	1
235226	14	444	1
431086	14	444	1
491520	16	479	1
1367913	16	805	0
1374345	16	805	0
1741123	16	805	0
1927129	16	805	0
1073497	19	704	0
1930315	19	704	0
25873	21	567	2
915689	21	567	2
9565	19	704	0
1039780	16	553	4
1905048	16	553	4
2088376	16	553	4
855326	16	553	4
1704953	19	736	0
1771188	14	508	1
1890848	14	508	1
490983	19	736	0
908932	19	736	0
1767836	23	769	5
2059961	19	723	0
1596977	24	738	5
868222	21	626	2
976932	21	626	2
1008236	15	448	1
766183	12	680	4
412282	12	417	1
1739749	11	695	4
2030935	11	695	4
2072090	17	604	4
2083172	17	604	4
51893	17	604	4
1364785	12	629	4
1931298	12	629	4
491082	12	629	4
313835	14	665	4
471413	14	665	4
1241159	14	652	4
1668273	21	699	2
2063333	14	652	4
557591	21	699	2
655459	14	652	4
863925	21	699	2
870289	10	452	1
1883384	25	710	5
2056082	25	710	5
20986	25	710	5
1507036	19	603	2
1581911	25	755	5
1648100	25	755	5
261976	25	755	5
960769	19	603	2
1264352	6	193	3
1770473	6	193	3
20098	6	193	3
221553	6	193	3
542027	6	193	3
746574	6	193	3
1485589	12	423	1
1886601	12	423	1
1724240	18	769	0
2090041	23	558	2
432979	23	558	2
261021	11	404	1
1792159	15	671	4
416892	15	671	4
844017	15	671	4
1135791	7	290	3
1439563	7	290	3
1474620	7	290	3
1626169	30	788	5
1851545	13	487	1
1963662	7	290	3
2023392	29	799	5
2049588	13	487	1
336328	29	799	5
431280	26	795	5
477168	26	795	5
1614973	14	563	4
254576	14	563	4
346577	14	563	4
455086	14	563	4
1123691	17	452	1
1151517	17	452	1
1888873	12	471	1
552932	17	452	1
1137349	10	441	1
157523	15	592	4
1977202	15	592	4
821553	15	592	4
91390	15	592	4
427497	12	661	4
960881	12	661	4
1906760	8	404	3
1264051	16	600	4
1674612	17	629	4
175040	16	506	1
1836750	16	506	1
474279	17	629	4
833015	16	506	1
9103	17	629	4
1462740	16	628	4
417570	16	628	4
863011	16	628	4
1216041	19	611	2
2025656	19	611	2
718869	19	611	2
1218201	9	456	1
15715	25	620	2
1680353	9	456	1
2037361	18	631	2
377623	18	631	2
570267	9	456	1
748872	18	631	2
1585206	7	246	3
1164481	14	464	1
1473470	14	464	1
1643902	14	464	1
2036809	14	464	1
1017319	15	650	4
1412369	15	650	4
1476320	11	537	1
398190	15	650	4
685952	15	650	4
844016	11	537	1
880814	11	537	1
906856	11	537	1
1244134	14	575	4
1688096	14	575	4
1811915	14	575	4
1828369	14	575	4
1060238	10	665	4
1287505	10	665	4
2067526	10	665	4
261452	10	665	4
796491	10	665	4
1861533	23	772	5
1924631	23	772	5
269714	23	772	5
337056	23	772	5
1762673	22	653	2
1808584	22	653	2
244005	22	653	2
487563	22	653	2
1020698	12	633	4
1774518	12	633	4
2050680	12	633	4
543133	12	633	4
1092525	13	657	4
1183864	13	657	4
126493	13	657	4
1656756	17	547	1
2013094	17	547	1
433010	9	637	4
770923	9	637	4
929532	9	637	4
745324	14	646	4
2015300	17	755	0
1323411	17	638	4
1331662	17	638	4
1463295	11	649	4
1501359	25	615	2
2032812	11	649	4
465955	11	649	4
99939	11	649	4
1095464	10	211	3
1171272	10	211	3
168062	10	211	3
1847046	10	211	3
1209128	13	623	4
1219615	13	623	4
1738396	13	623	4
1825862	13	623	4
1402219	15	615	4
615133	15	615	4
68537	15	615	4
822450	15	615	4
890800	15	615	4
110075	24	583	2
1678214	25	776	5
1035530	10	573	4
309835	10	573	4
95924	10	573	4
1023704	15	570	4
134375	15	570	4
727878	15	570	4
1147927	13	554	4
1276365	18	445	1
442451	18	445	1
750724	18	445	1
1196999	14	623	4
1403341	14	623	4
888391	14	623	4
1446451	17	623	4
1933667	17	623	4
373254	17	623	4
478931	17	623	4
1043143	15	627	4
1134427	25	669	2
1318717	15	627	4
135051	25	669	2
1773176	25	669	2
579897	25	669	2
146890	22	633	2
1332008	14	633	4
1727893	14	633	4
188145	14	633	4
714317	14	633	4
1853425	9	593	4
1547036	8	236	3
1844215	8	236	3
197100	8	236	3
982738	9	250	3
1189602	14	548	1
1570702	16	622	4
264367	16	622	4
1398668	15	626	4
1597402	15	626	4
272671	15	626	4
567603	15	626	4
1516513	12	626	4
1737684	12	626	4
2057127	11	449	1
199211	15	651	4
203354	15	651	4
628864	15	651	4
690012	15	651	4
1871522	13	397	1
278788	13	397	1
308426	21	503	2
442914	10	540	1
785868	13	397	1
128468	7	455	1
1856291	12	700	4
284632	12	700	4
298320	7	455	1
357743	7	455	1
62885	12	700	4
752767	7	455	1
2069118	12	423	1
1375106	25	692	5
163330	19	699	0
2056236	25	692	5
268563	19	699	0
513541	22	666	2
577571	18	695	0
651950	22	666	2
725559	19	699	0
825258	22	666	2
879813	25	692	5
1683806	17	638	4
293893	17	638	4
828311	17	638	4
1990493	10	533	1
327665	10	533	1
528118	10	533	1
789567	10	533	1
1314271	16	594	4
1287048	7	175	3
1541685	7	175	3
171066	7	175	3
181968	19	702	0
1845254	19	702	0
1886565	7	175	3
567412	19	702	0
619428	7	175	3
727598	19	702	0
967171	18	702	0
1567378	17	638	4
1687464	22	759	0
1692042	22	759	0
2059110	22	759	0
392160	22	759	0
848245	22	759	0
922969	22	759	0
1141915	12	631	4
119383	17	568	4
1356350	24	637	2
347430	24	637	2
533015	14	336	3
860426	12	631	4
882177	24	637	2
898709	12	631	4
95112	17	568	4
1258107	14	385	1
1844758	14	385	1
148522	10	439	1
1628396	10	439	1
347770	18	592	2
486131	10	439	1
1735326	23	773	5
854341	23	773	5
1660884	15	619	4
1180823	10	447	1
1512542	10	447	1
822384	10	447	1
1032029	16	620	4
1045021	19	650	2
1082547	24	601	2
1098358	23	651	2
1125646	17	636	4
1217734	13	510	1
1224245	14	556	4
1234713	17	662	4
1246650	23	651	2
1346967	24	601	2
1405426	23	651	2
1410699	16	665	4
143415	23	651	2
1449824	17	636	4
1490672	24	601	2
153470	14	556	4
1597320	23	651	2
1683303	17	636	4
1692925	24	601	2
171002	19	650	2
1749109	24	493	2
1858381	23	651	2
1923192	14	572	4
1979024	19	650	2
280439	17	620	4
287831	13	510	1
357245	19	650	2
418150	19	650	2
511781	17	620	4
575771	14	556	4
589598	17	620	4
679297	23	651	2
708080	17	636	4
714380	17	636	4
795257	24	601	2
810735	24	601	2
813636	17	620	4
825466	14	556	4
875863	23	651	2
90317	14	556	4
910939	14	556	4
931049	17	620	4
935776	17	636	4
963148	17	620	4
970160	19	650	2
970490	14	556	4
11311	13	505	1
483106	14	505	1
483896	14	505	1
879255	14	505	1
1202975	24	786	5
1312945	18	489	1
1834023	24	786	5
1943189	18	489	1
613971	24	786	5
1783991	11	581	4
1843348	11	581	4
1361892	15	773	0
162798	14	732	0
1853381	14	732	0
2081833	14	732	0
240961	14	732	0
1022772	15	375	1
1034802	15	375	1
1083901	20	729	0
111118	15	375	1
1132417	17	752	0
1158948	21	493	2
1166122	15	691	4
1168991	15	691	4
1215994	23	742	5
1228230	26	742	5
1230809	20	729	0
1281551	17	752	0
1356570	25	683	2
1376839	24	794	5
1411980	22	730	0
1458636	20	729	0
1460660	23	742	5
1535918	26	742	5
1579655	24	794	5
1581087	23	742	5
1594753	16	621	4
1615853	26	742	5
1620771	20	729	0
1643702	15	691	4
1681146	17	752	0
1688395	21	493	2
1700246	26	742	5
170456	22	730	0
1813111	21	493	2
1825209	21	493	2
1841510	25	683	2
1846450	24	794	5
1848459	16	621	4
1858180	25	683	2
1895027	17	752	0
19249	25	683	2
1952914	16	621	4
1953077	17	752	0
2007364	25	683	2
240876	22	730	0
249736	15	691	4
2705	20	729	0
365994	23	742	5
376904	20	729	0
396329	26	742	5
400640	15	375	1
427170	22	730	0
445493	16	621	4
451555	23	742	5
458951	15	375	1
502803	26	742	5
514417	16	621	4
515929	25	683	2
533656	24	794	5
536330	22	730	0
55124	23	742	5
587327	24	794	5
590805	16	621	4
620184	16	621	4
631684	15	375	1
645300	17	752	0
67294	15	375	1
675346	15	691	4
692899	15	691	4
803659	17	752	0
80839	21	493	2
829943	22	730	0
866636	17	752	0
910832	22	730	0
951933	15	691	4
968489	21	493	2
969340	20	729	0
972532	25	683	2
988972	21	493	2
1337447	15	586	4
1463294	15	586	4
1509959	15	586	4
924719	15	586	4
1825154	25	831	5
1856774	25	831	5
501640	25	831	5
1703093	23	620	2
487124	23	620	2
523977	17	511	1
1050367	14	592	4
1243283	14	592	4
1675114	14	592	4
1981514	14	592	4
466868	14	592	4
171132	27	714	5
2000496	29	683	5
2047233	29	683	5
2075534	27	714	5
73058	22	728	0
1826870	15	619	4
40960	12	506	1
1080969	1	885	4
1170077	35	750	5
1600469	1	885	4
1629516	1	885	4
1781070	1	885	4
1787551	1	885	4
1934078	10	622	4
1935406	1	885	4
521750	1	885	4
644885	1	885	4
774876	10	622	4
974088	10	622	4
1063806	15	690	4
2045447	15	690	4
308581	15	690	4
947678	15	690	4
1192408	9	248	3
385618	9	248	3
522032	9	248	3
715073	9	248	3
901652	15	660	4
1235903	14	507	1
2085269	14	507	1
570540	14	507	1
1263911	15	600	4
1369183	17	464	1
1630055	15	600	4
30381	15	600	4
1369966	12	640	4
362987	12	640	4
910810	12	640	4
612084	12	585	4
866007	12	585	4
107173	21	757	0
410496	11	697	4
328350	16	619	4
1216182	25	625	2
1496354	25	625	2
636327	25	625	2
68565	25	625	2
918005	25	625	2
1415319	11	469	1
1531160	11	469	1
1603570	11	469	1
1757903	11	469	1
995104	11	469	1
884260	12	609	4
2062993	11	474	1
1019775	31	724	5
1254594	21	622	2
1924479	21	622	2
2061690	31	724	5
286974	21	622	2
1022722	9	665	4
1457794	9	665	4
1496213	9	665	4
1707729	9	665	4
1811210	13	577	4
1038782	15	557	4
1143660	15	557	4
1401512	15	557	4
651242	15	557	4
1143933	15	554	4
1252175	15	554	4
1274841	24	815	5
1320383	18	541	2
1597382	15	554	4
1646290	19	418	1
816259	15	554	4
1179412	14	585	4
1510129	14	585	4
163829	32	733	5
1929109	32	733	5
2093879	32	733	5
315934	32	733	5
792475	14	585	4
844271	32	733	5
1815158	10	281	3
1890914	10	280	3
734441	10	281	3
89996	10	280	3
97314	11	681	4
1558970	15	715	0
1718796	17	673	4
1974140	17	673	4
539609	17	673	4
1314006	15	672	4
270989	11	254	3
329223	19	668	2
668344	19	668	2
1322523	33	804	5
137608	33	804	5
154595	33	804	5
1971223	33	804	5
386827	33	804	5
651835	33	804	5
1047819	19	615	2
1921770	9	532	1
449821	19	615	2
480467	19	615	2
1108132	25	670	2
1455313	25	569	2
1731054	25	670	2
183761	13	495	1
468242	25	670	2
532442	25	569	2
539386	25	670	2
714076	25	569	2
1528120	12	588	4
1657247	12	588	4
305229	12	588	4
497553	18	587	2
57021	12	588	4
854553	12	588	4
849521	16	626	4
1589022	11	388	1
1839291	11	584	4
1944302	27	626	2
399762	11	388	1
1243564	11	415	1
1774650	11	415	1
1220535	24	790	5
168368	24	790	5
1814139	24	790	5
436886	23	794	5
486030	24	790	5
562139	23	794	5
1491271	17	578	4
715332	17	578	4
1350777	14	608	4
1930301	14	608	4
465853	17	545	1
1407515	11	432	1
432035	11	432	1
502769	11	432	1
834723	11	432	1
1072382	22	811	0
1644347	22	811	0
1647710	22	810	0
448949	22	810	0
1181119	24	688	2
137252	23	641	2
1962802	23	641	2
2083152	26	651	2
524889	23	641	2
603629	19	639	2
1044391	27	814	5
1931423	27	814	5
446303	27	814	5
868693	27	814	5
874650	24	720	5
1159079	17	614	4
1209380	17	614	4
1272536	13	444	1
1468887	17	614	4
253216	17	614	4
42721	14	597	4
847672	17	614	4
1419296	12	505	1
1904922	12	505	1
935265	12	505	1
1713815	14	242	3
1711922	1	883	4
1855710	13	262	3
1736555	41	810	5
1846955	41	810	5
305217	18	607	2
590079	41	810	5
1108165	12	528	1
1269117	12	528	1
1748076	12	528	1
546414	12	528	1
665399	12	528	1
946134	19	634	2
12061	9	742	4
14100	9	742	4
15811	9	742	4
543526	9	742	4
1465836	14	564	4
637544	24	626	2
1293651	8	252	3
1532837	8	252	3
2048882	25	638	2
541701	8	252	3
678349	10	481	1
824415	8	252	3
1378623	13	556	4
1434748	13	556	4
145305	13	556	4
307809	13	556	4
112328	17	586	4
1299736	13	594	4
1466013	20	664	2
1624143	20	664	2
1683445	17	785	0
1729946	13	594	4
1732670	13	593	4
1970273	17	785	0
248850	35	798	5
289304	20	685	2
335895	20	685	2
383773	28	797	5
607632	20	685	2
627904	17	786	0
980947	17	786	0
1399625	18	751	0
1520883	18	751	0
177160	13	508	1
1900340	13	508	1
2063759	18	751	0
380913	13	508	1
42555	13	508	1
1574042	14	597	4
1743013	14	597	4
1763939	14	597	4
910050	14	597	4
1013867	21	658	2
1552759	21	658	2
1662990	21	658	2
1715281	21	658	2
2025534	21	658	2
760316	21	658	2
1539623	21	732	0
2095051	3	179	3
233887	21	732	0
1379049	7	257	3
2093498	7	257	3
966528	7	258	3
201463	17	649	4
359163	17	649	4
500247	17	650	4
735026	17	650	4
1160464	12	597	4
1074970	7	192	3
1061759	14	601	4
1819576	14	601	4
364951	9	644	4
367611	9	644	4
410130	9	644	4
1159867	17	580	4
1415477	17	580	4
1810447	14	686	4
1956918	14	686	4
1635527	8	218	3
1049103	22	790	0
1984991	22	790	0
217208	26	775	5
292787	26	775	5
715273	26	775	5
1594269	16	670	4
481736	16	670	4
652247	16	670	4
777472	16	670	4
1975435	19	486	1
2002872	19	486	1
578682	19	486	1
166723	13	588	4
1692136	13	588	4
1960968	13	588	4
1156947	14	747	0
1562191	16	658	4
1846978	24	647	2
1620233	13	222	3
1567292	14	590	4
1116214	29	798	5
1344899	20	792	0
1683856	28	806	5
2080929	28	806	5
505182	28	806	5
777171	28	806	5
1255767	19	645	2
1841545	21	750	0
2011569	21	750	0
546985	21	750	0
924677	21	750	0
89618	20	615	2
1140651	14	397	1
1276449	18	612	2
1541535	18	612	2
836400	14	397	1
113946	11	480	1
1281274	16	662	4
488095	16	662	4
714072	11	480	1
864833	16	662	4
994721	11	480	1
1311549	12	369	3
1736017	12	369	3
274315	15	585	4
1625746	10	615	4
1726489	10	615	4
405999	10	615	4
419717	10	615	4
759216	10	615	4
1687029	16	547	1
1320098	29	700	5
1428889	29	700	5
1864260	18	703	0
2096096	31	707	5
564730	31	707	5
573534	11	260	3
1020386	23	626	2
1083322	23	648	2
1095309	12	334	3
1096872	19	676	2
1165217	23	648	2
1165232	18	609	2
122344	16	662	4
1238953	16	662	4
1246003	14	622	4
1273281	15	617	4
1332876	14	622	4
1336607	12	334	3
1341234	19	677	2
135664	14	608	4
1401338	23	648	2
1411863	19	677	2
1415232	23	648	2
146186	23	626	2
1483705	12	334	3
1484109	18	609	2
1588778	14	622	4
1610310	16	662	4
1648452	15	617	4
1688271	14	608	4
1695608	14	608	4
1722376	12	334	3
1727821	15	617	4
173575	18	609	2
1736898	19	676	2
1788822	15	617	4
1811495	19	677	2
1815411	14	622	4
1815486	23	648	2
1859126	14	622	4
18989	14	622	4
1958435	16	662	4
1959300	19	677	2
2044640	23	626	2
2063022	12	334	3
209473	15	617	4
227221	12	334	3
233749	19	676	2
304588	16	662	4
348210	23	648	2
348714	14	608	4
392618	12	334	3
395636	16	662	4
406664	19	676	2
414680	23	626	2
452838	23	626	2
460529	14	622	4
485227	23	648	2
540495	18	609	2
547951	18	676	2
560023	14	622	4
661368	19	676	2
747486	23	626	2
787178	19	676	2
861128	23	648	2
875420	18	609	2
903723	19	676	2
911571	15	617	4
930542	15	617	4
939471	18	609	2
949266	16	662	4
951610	23	626	2
975598	19	676	2
1229466	14	619	4
552191	14	619	4
724552	14	619	4
1028098	15	623	4
1656523	15	623	4
387633	15	623	4
649155	15	623	4
865742	15	623	4
1668820	14	544	1
1135172	10	642	4
1888002	10	642	4
194147	10	642	4
620478	13	613	4
660203	10	642	4
1827524	12	639	4
1896995	12	639	4
625289	12	639	4
118785	17	741	0
141459	17	741	0
1440453	17	741	0
1524632	26	749	5
1781546	25	758	5
1857947	26	749	5
1956928	26	749	5
409137	26	749	5
526361	17	741	0
1081674	9	536	1
1238170	9	536	1
1293978	9	536	1
2082974	9	536	1
159418	13	472	1
1689641	13	472	1
1181952	13	629	4
1296602	12	616	4
1581253	13	629	4
1775015	12	616	4
180789	14	591	4
188157	12	616	4
1950138	14	591	4
212805	13	629	4
491409	14	591	4
525690	14	591	4
802758	13	629	4
87021	21	737	0
810212	15	611	4
1027276	22	634	2
1104264	22	634	2
1566005	22	634	2
2007515	17	674	4
596157	22	634	2
1057485	9	541	1
1699001	9	541	1
285099	9	541	1
684997	9	541	1
1205005	19	811	0
469017	19	811	0
819081	19	811	0
903704	19	811	0
1377591	11	270	3
1898040	11	270	3
2066313	11	270	3
4773	11	270	3
1377615	9	258	3
1501470	18	664	2
1853179	8	663	4
901374	8	663	4
943910	18	664	2
1286289	14	654	4
132781	14	654	4
805435	14	654	4
1758925	7	409	3
671740	7	409	3
1432249	12	606	4
1290405	13	405	1
181166	13	405	1
2070089	13	405	1
295158	13	405	1
1314691	10	357	3
1711758	14	401	1
113153	15	456	1
118601	15	456	1
1376886	15	456	1
1718291	15	456	1
230553	15	589	4
795970	17	603	4
856425	17	603	4
991697	15	589	4
993849	15	589	4
1517929	15	602	4
1759759	15	602	4
10371	11	587	4
816686	21	616	2
1415819	15	721	0
1560783	30	752	5
1866790	30	752	5
2093425	21	750	0
550794	15	721	0
637878	30	752	5
769058	30	752	5
942243	15	721	0
1760049	20	797	0
1829433	27	811	5
1831774	27	811	5
596632	27	811	5
963165	27	811	5
1392770	11	480	1
211669	20	520	2
230313	20	520	2
6162	11	480	1
1055545	15	617	4
1100918	15	617	4
1982224	15	617	4
292339	8	378	3
1140239	16	647	4
1482730	16	647	4
620699	16	647	4
752733	16	647	4
1295719	11	591	4
1765880	11	591	4
639148	11	591	4
910911	11	591	4
1175281	11	383	1
1244133	11	383	1
166250	11	383	1
186760	11	383	1
633804	11	383	1
1908029	19	583	2
215422	19	583	2
279854	19	583	2
840480	19	583	2
1314513	18	643	2
1828090	18	643	2
674952	18	643	2
1517370	14	734	0
1960662	14	734	0
212022	14	734	0
1490658	15	537	1
1557119	15	537	1
1693328	15	537	1
670536	16	681	4
727222	16	681	4
1062421	12	594	4
1473040	16	370	1
1765165	16	370	1
1816522	12	594	4
617788	13	551	1
878407	12	594	4
157752	17	645	4
1583272	11	390	1
524840	11	390	1
108559	15	579	4
2091832	21	627	2
1493237	10	535	1
2042986	10	535	1
2043641	10	535	1
516705	10	535	1
1279558	12	354	3
1937289	12	354	3
551143	12	354	3
361919	13	634	4
596343	13	634	4
605486	13	634	4
1097184	17	636	4
129173	8	519	1
1876603	8	519	1
2015166	17	636	4
445691	8	519	1
695209	8	519	1
871747	8	519	1
628480	15	594	4
1045174	10	213	3
1517331	10	213	3
1768165	10	213	3
1956504	10	213	3
2025045	12	450	1
2093604	10	213	3
962058	10	213	3
1382429	9	622	4
1491001	9	622	4
1910777	9	622	4
399477	9	622	4
1511028	14	593	4
750540	14	593	4
1097988	10	394	1
1428284	10	394	1
96504	13	489	1
571588	15	571	4
832505	14	611	4
1491187	25	682	2
2057828	25	682	2
729373	25	682	2
1039702	15	616	4
1027483	5	261	3
136693	5	261	3
1695941	5	261	3
2056864	5	261	3
697469	5	261	3
675612	9	348	3
869478	9	348	3
1628253	19	644	2
590879	5	254	3
193091	8	194	3
474586	8	319	3
130373	18	660	2
1375945	30	740	5
1536451	18	660	2
161411	30	740	5
1757396	18	660	2
33136	21	534	2
799114	18	660	2
810862	30	740	5
81921	30	740	5
992928	21	534	2
1078883	8	536	1
1659807	8	536	1
130895	19	609	2
535082	9	377	3
936244	24	751	5
1539142	12	619	4
1969388	13	329	3
598194	12	619	4
925094	12	619	4
1317574	22	664	2
1510967	22	664	2
1742829	22	664	2
1946546	17	496	1
546233	22	664	2
1820085	16	677	4
1879195	17	678	4
443085	17	678	4
735477	17	678	4
1172699	24	790	5
1342989	26	806	5
1577212	24	790	5
1807704	24	790	5
1945950	11	725	4
354785	26	806	5
446479	24	790	5
659961	26	806	5
691411	11	725	4
1301820	14	613	4
1741458	14	613	4
810833	14	613	4
97393	14	613	4
1334702	29	694	5
1906057	29	694	5
209419	13	628	4
663266	13	628	4
103422	18	617	2
1155936	18	617	2
1340628	18	617	2
1645904	18	617	2
691191	18	617	2
1136377	12	393	1
1350021	7	233	3
302996	19	654	2
1052955	14	649	4
1682847	14	649	4
1907385	14	649	4
510119	14	649	4
780482	14	649	4
1996147	16	658	4
598945	13	442	1
714788	16	658	4
1233831	14	623	4
2020630	14	623	4
656123	14	623	4
96203	14	623	4
2039032	14	443	1
217701	13	569	4
600044	23	719	5
1066624	17	627	4
1109916	17	627	4
1917119	19	595	2
742578	19	595	2
86614	19	595	2
962522	19	595	2
1034322	21	583	2
1196711	18	737	0
1324567	18	737	0
1687201	18	737	0
1713404	18	737	0
64304	18	737	0
1126814	15	479	1
1142698	15	479	1
1797389	15	479	1
1697657	15	435	1
603369	24	737	5
710974	24	737	5
1398476	14	386	1
289544	14	386	1
1767796	18	608	2
2027222	18	608	2
461178	21	593	2
